buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
buggy,clean,buggy,buggy,1.098612,2.70805,3.433987,1.728781,0.043235,0.03921,4.789157,1,1.609438,2.838493,0.832909,6.180017,5.857076,4.26268
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.711105,0.664224,0.586812,4.343805,0,0.693147,2.406945,0.285179,3.7612,3.719894,1.94591
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.750911,0.602922,0.543236,4.170534,0,0.693147,2.514465,0.223144,3.78419,3.743841,2.079442
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.255197,0.36546,0.693147,3.555348,0,0.693147,0.215111,0.405465,5.429346,5.155543,4.356709
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,1.235471,0.693147,3.258097,0,0.693147,0,1.098612,5.433722,5.161294,4.369448
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.788457,0.182322,1.791759,0,0.693147,0.019803,0.693147,5.438079,5.167012,4.382027
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.66832,0.137471,0.128254,3.881564,0,1.386294,2.923162,0.916291,5.484797,5.176432,2.772589
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.096376,0.693147,0.693147,3.54818,0,0.693147,0.09531,0.81093,5.442418,5.172641,4.394449
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013423,0.090384,4.317488,0,0.693147,0.019803,0.693147,5.446737,5.178294,4.406719
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.229538,0.565634,0.620122,3.597312,0,0.693147,0.039221,0.916291,5.451038,5.18386,4.418841
clean,clean,clean,clean,0.693147,2.70805,2.772589,0.903003,0.055146,0.043001,4.554613,0,1.791759,1.07841,1.004302,5.455321,5.189339,4.430817
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029414,0.029414,4.219508,0,0.693147,0.019803,1.386294,5.459586,5.194899,4.442651
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.23484,0.057158,4.234107,0,0.693147,0.076961,1.098612,5.463832,5.200374,4.454347
buggy,clean,clean,clean,1.098612,2.302585,2.639057,1.523494,0.032542,0.032542,4.615121,0,1.386294,0.285179,0.989541,6.182085,5.859247,4.290459
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.788639,0.937967,0.649497,4.019441,0,0.693147,0.336472,1.300192,5.46806,5.205105,4.465908
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,5.09375,0,0,0,0,0,0,5.472271,5.210251,4.477337
clean,clean,clean,clean,0.693147,1.609438,2.397895,1.431965,6.120297,0,0,0,0,0,0,5.488938,5.180434,3.871201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.042302,0,5.09375,0,0.693147,0.165514,0.693147,5.493061,5.186044,3.89182
clean,clean,clean,clean,0.693147,1.609438,2.564949,1.486264,6.246107,0,0,0,0,0,0,5.497168,5.191623,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040585,0,5.135798,0,1.098612,0.00995,1.098612,5.501258,5.19717,3.931826
clean,clean,clean,clean,0.693147,1.791759,2.833213,1.159162,7.56008,0,0,0,0,0,0,5.505332,5.202632,3.951244
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.039002,0,5.17615,0,1.098612,0.00995,1.386294,5.509388,5.208119,3.970292
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.725367,0.702949,0.312107,3.545875,0,1.098612,1.050822,0.512824,5.513429,5.213522,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016261,0.01087,5.214936,0,1.098612,0.019803,1.609438,5.517453,5.218949,4.007333
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.168157,0.683845,0.018349,4.007333,0,1.098612,0.357674,0.916291,5.521461,5.224186,4.025352
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.602763,0.6449,0.141651,4.248495,0,1.098612,0.357674,0.916291,5.525453,5.229503,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.063179,0.132172,5.220356,0,1.098612,0.10436,1.791759,5.529429,5.234845,4.060443
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.576808,1.463853,0.693147,2.80336,0,0.693147,2.230014,0.693147,5.533389,5.240105,4.077537
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.74509,0.651871,0.693152,5.763089,0,1.386294,1.951608,1.673351,5.476464,5.214827,4.488636
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005865,0.005865,5.141664,0,1.098612,0.058269,1.94591,5.480639,5.220248,4.49981
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.212346,0.561295,0.005865,4.454347,0,1.098612,0.019803,1.504077,5.484797,5.225585,4.51086
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.591818,0.348307,0.046026,4.532599,0,1.098612,1.004302,1.386294,5.488938,5.230895,4.521789
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.590829,1.400893,0.693147,2.890372,0,1.098612,1.406097,0.693147,5.537334,5.245128,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.058841,0.01005,4.60517,0,0.693147,0.239017,0.693147,5.541264,5.250387,4.110874
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017596,0.011765,5.135798,0,1.098612,0.029559,2.302585,5.545177,5.255619,4.127134
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016529,0.016529,4.110874,0,1.098612,0.708036,1.098612,5.549076,5.260823,4.143135
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.614173,0.812041,0.305908,3.486457,0,1.098612,1.972691,0.693147,5.55296,5.265949,4.158883
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.290645,0.097046,0,4.375757,0,1.386294,0.431782,2.079442,5.493061,5.23607,4.532599
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00722,0.00722,4.934474,0,1.098612,0.727549,1.386294,5.497168,5.241377,4.543295
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.045985,0.045985,5.141664,0,1.098612,0.039221,2.397895,5.556828,5.271049,4.174387
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007273,0,4.927254,0,1.098612,0.565314,2.397895,5.560682,5.276174,2.833213
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.068208,0,4.454347,0,1.098612,0.732368,1.386294,5.501258,5.246603,4.553877
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.135571,0.544931,0.548868,4.775756,0,1.386294,0.405465,1.280934,5.56452,5.281222,4.189655
clean,clean,clean,clean,0.693147,1.609438,2.079442,1.2877,0.541446,0.540382,4.371218,0,1.386294,1.740466,1.144223,5.568345,5.286245,4.204693
clean,clean,clean,clean,0.693147,1.791759,2.197225,0.779233,7.355641,0,0,0,0,0,0,5.572154,5.291192,4.219508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046792,0,5.123964,0,1.098612,0.04879,2.639057,5.575949,5.296215,4.234107
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.691348,0,0,0,0,0,0,5.57973,5.301163,4.248495
clean,clean,clean,clean,0.693147,2.079442,2.079442,1.146342,0.49946,0.474982,4.719748,0,1.098612,0.392042,0.996949,5.583496,5.306137,4.26268
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.035718,0.026907,4.70953,0,1.386294,0.14842,2.564949,5.587249,5.311036,4.276666
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.032605,0.012493,6.775366,0,0.693147,0.29267,0.693147,5.505332,5.251435,4.564348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.021053,0.019956,6.795706,0,0.693147,0,1.098612,5.509388,5.256662,4.574711
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,3.401197,0,0.693147,2.889816,1.098612,5.513429,5.261861,4.584967
clean,clean,clean,clean,0.693147,1.609438,1.791759,1.107734,0.026492,0.011124,4.504244,0,1.098612,0.966984,1.098612,5.517453,5.266981,4.59512
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.106768,0.098293,5.365976,0,0.693147,0.444686,0.693147,3.806662,3.762594,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.110712,0.106336,5.327876,0,0.693147,0.444686,0.693147,3.828641,3.785552,2.302585
clean,clean,clean,clean,0.693147,1.791759,3.135494,1.63191,7.468513,0,0,0,0,0,0,5.590987,5.31483,2.890372
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.294416,0,4.718499,0,1.386294,0.553885,2.639057,5.521461,5.270689,4.60517
clean,clean,clean,clean,0.693147,2.079442,2.079442,1.315196,0.009714,0,4.888166,0,1.609438,1.07841,1.23256,5.525453,5.274998,4.615121
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011173,0.096331,4.49981,0,0.693147,3.039749,0.693147,5.099866,4.99016,1.098612
clean,clean,clean,clean,0.693147,1.791759,1.791759,1.069811,0.175237,0.058998,4.696837,0,0.693147,3.044046,0.336472,5.105945,4.996401,1.386294
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.04781,5.049856,0,0,0,0,0,0,5.594711,5.317532,2.944439
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.925671,0.326302,0.075795,5.137738,0,1.609438,1.806648,1.202972,5.111988,5.001325,1.609438
buggy,clean,clean,clean,0.693147,2.890372,3.465736,1.604928,0.311708,0.018088,4.531524,0,1.609438,2.710713,0.500775,6.184149,5.855101,3.988984
clean,clean,clean,clean,0.693147,2.079442,3.89182,1.841982,0.625568,0.63164,3.844814,0,1.098612,1.937302,0.039221,6.186209,5.857047,3.091042
clean,clean,clean,clean,0.693147,1.791759,1.791759,1.120038,0.363319,0.360003,3.7612,0,1.098612,3.150597,0.875469,6.188264,5.85976,4.007333
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.00572,0.00572,5.570251,0,1.609438,0.97456,2.302585,5.529429,5.275816,4.89784
clean,clean,clean,clean,0.693147,1.386294,3.044522,1.62551,7.358831,0,0,0,0,0,0,6.190315,5.862124,3.135494
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.548131,0.508119,0,3.637586,0,0.693147,0,0.405465,6.192362,5.864966,3.178054
clean,clean,clean,clean,0.693147,2.079442,2.484907,1.391165,0.626232,0.055055,3.547604,0,0.693147,0.039221,0.165514,6.194405,5.867657,3.218876
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,3.871201,0,0.693147,0.019803,0.693147,6.196444,5.870426,3.258097
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.773358,0.418204,0.418204,3.688879,0,0.693147,0.019803,0.223144,6.198479,5.873244,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.931826,0,0,0,0,0,0,4.204693,4.10413,3.806662
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.73767,0,0,0,0,0,0,4.219508,4.120337,3.828641
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.929495,4.795791,0,0,0,0,0,0,4.234107,4.136446,3.850148
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,3.931826,0,0.693147,0.04879,0.693147,4.248495,4.152299,3.871201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,0,0,0,0,0,4.26268,4.167905,3.89182
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.580609,0.079197,0.010929,4.521789,0,1.386294,3.860098,1.098612,6.200509,5.874875,4.025352
clean,clean,clean,clean,1.609438,1.791759,1.791759,1.17298,0.030901,0.002849,4.950177,0,1.609438,3.176803,2.261763,6.202536,5.877624,4.770685
clean,clean,clean,clean,0.693147,0.693147,1.94591,1.101152,0.090107,0.028172,4.083115,0,0.693147,0.536493,0.285179,6.204558,5.880393,3.332205
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.789243,0.23023,0.047098,4.885299,0,1.386294,2.609334,1.202972,6.206576,5.882849,4.060443
clean,clean,clean,clean,0.693147,1.386294,2.639057,1.513394,0.330034,0.323948,4.019801,0,0.693147,0.405465,0.270027,6.20859,5.885632,3.367296
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.600929,0.169341,0,4.442651,0,0.693147,0,0.916291,6.2106,5.888407,3.401197
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.22809,4.804021,0,0.693147,0.00995,1.098612,6.212606,5.891174,3.433987
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015748,0,4.158883,0,1.098612,1.773256,1.609438,6.214608,5.893934,3.465736
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.074901,4.51086,0,0.693147,0.00995,1.386294,6.216606,5.896659,3.496508
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.395725,0.044171,0.074569,4.363099,0,0.693147,0.00995,1.252763,6.2186,5.899404,3.526361
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.521059,0.271422,0.021277,3.465736,0,0.693147,0.231112,0.285179,4.276666,4.182355,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,3.332205,0,0.693147,0.329304,0.693147,4.290459,4.197503,3.931826
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,2.159484,0.036368,3.332205,0,0.693147,0.00995,0.693147,4.304065,4.212424,3.951244
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.207454,0.684539,0.693147,4.483003,0,1.098612,1.223775,2.079442,5.533389,5.277247,4.634729
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.072759,0.030962,5.075174,0,1.098612,0.019803,2.772589,5.537334,5.28229,4.644391
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.023811,0.023811,5.117994,0,1.098612,0.00995,2.833213,5.541264,5.287358,4.65396
clean,clean,clean,clean,0.693147,2.833213,3.496508,1.676399,8.148156,0,0,0,0,0,0,5.545177,5.29235,4.663439
clean,clean,clean,clean,0.693147,1.098612,2.079442,1.278381,0.198414,0.439584,4.161068,0,1.386294,2.68239,1.050822,0,0,0
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,4.317488,4.224642,0
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.07912,4.905275,0,0,0,0,0,0,4.330733,4.239166,3.970292
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.8733,1.768186,0.072571,3.188417,0,0.693147,0.615186,0.559616,4.343805,4.253483,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,5.455321,0,0.693147,0.693147,1.098612,4.356709,4.267597,4.007333
clean,clean,clean,clean,0.693147,1.386294,1.94591,1.149781,0.089231,0.011364,4.483003,0,0.693147,0.04879,0.604316,4.369448,4.281377,4.025352
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.915554,0.358778,0.386336,4.785406,0,0.693147,0.019803,0.693147,4.382027,4.29497,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01105,0.01105,4.51086,0,0.693147,1.83098,0.693147,5.117994,5.000585,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.044452,0.03774,5.659482,0,0.693147,0.672944,1.386294,4.394449,4.306225,4.060443
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.434094,0.027213,0.027213,4.983607,0,1.609438,1.623341,1.386294,5.123964,5.004818,1.791759
clean,clean,clean,clean,0.693147,1.791759,1.94591,1.005671,0.290487,0.499526,3.817712,0,1.098612,3.017004,0.916291,5.549076,5.29436,4.672829
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,0,0,0,0,0,6.22059,5.897511,1.386294
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.038799,0.012238,0.025186,5.653366,0,0.693147,3.263849,0.405465,3.850148,3.792564,3.367296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.369448,0,0,0,0,0,0,5.55296,5.298317,4.682131
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.369448,0,0,0,0,0,0,5.556828,5.303305,3.526361
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.096768,0.005333,5.236442,0,0.693147,2.05027,0.693147,3.871201,3.81441,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.191538,0.01105,4.51086,0,1.098612,0.928219,1.098612,3.89182,3.836221,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.167793,0.009569,4.65396,0,0.693147,2.05027,0.693147,3.912023,3.857567,2.564949
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.691837,1.054649,0.591364,2.80336,0,1.098612,2.65956,0.916291,5.560682,5.308169,4.962845
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.724819,0.004938,5.313206,0,0.693147,3.225653,0.693147,5.56452,5.313107,4.976734
clean,clean,clean,clean,0.693147,1.098612,2.302585,1.42788,0.249355,0.22001,4.058545,0,0.693147,3.277522,0.10436,5.568345,5.317924,3.610918
clean,clean,clean,clean,0.693147,3.218876,3.526361,1.646961,0.159391,0.31224,4.461069,0,0.693147,3.27903,0.029559,5.572154,5.322717,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,2.772589,0,0.693147,3.283164,0.693147,5.598422,5.311184,4.356709
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.068993,0,4.727388,0,0.693147,0.647103,1.098612,5.129899,5.009301,1.94591
buggy,clean,buggy,buggy,0.693147,0.693147,1.386294,0.925972,0.020451,0.018425,5.089631,0,1.609438,2.523326,1.609438,0.693147,0.688135,0
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.94971,0,0.026436,3.646233,0,0.693147,3.241029,0.285179,5.575949,5.325105,4.70953
buggy,clean,buggy,buggy,1.386294,2.302585,2.995732,1.525754,0.907761,0,3.493169,0,1.609438,2.533697,1.166271,1.098612,1.095273,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028171,0,4.26268,0,0.693147,2.254445,0.693147,0,0,0
clean,clean,clean,clean,0.693147,1.098612,2.564949,1.351009,0.161403,0.082935,4.332968,0,1.098612,2.010895,0.157004,0.693147,0.693147,0.693147
clean,clean,clean,clean,0.693147,1.609438,2.197225,1.329745,0.526953,0.288661,3.454106,0,0.693147,1.371181,0.559616,6.222576,5.893824,3.555348
clean,clean,clean,clean,0.693147,1.791759,1.791759,0.863674,0.186213,0.015474,4.640537,0,1.386294,2.583998,1.280934,6.224558,5.894899,4.077537
clean,clean,clean,clean,0.693147,2.397895,2.397895,1.212393,0.035994,0.023287,4.750136,0,1.609438,3.319987,1.360977,6.226537,5.897621,4.094345
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.692147,0.135956,0.0381,3.960813,0,1.386294,2.260721,1.386294,4.406719,4.308246,4.077537
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.041673,0,4.553877,0,0.693147,1.937302,1.791759,4.418841,4.320683,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020762,0,4.969813,0,1.609438,1.202972,3.367296,6.228511,5.898664,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.021979,0,4.912655,0,1.386294,2.122262,3.044522,6.230481,5.901403,3.433987
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033006,0.006689,5.010635,0,1.791759,1.202972,2.484907,6.232448,5.904135,3.218876
clean,clean,clean,clean,0.693147,2.484907,3.178054,1.577251,1.006137,0.104112,3.664587,0,1.098612,1.854734,0.357674,6.234411,5.906451,3.583519
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.013773,0.046875,0.02752,5.194067,0,0.693147,0.157004,0.470004,6.23637,5.908816,3.610918
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.420392,0.024731,0.001564,5.769882,0,0.693147,0.00995,1.098612,6.238325,5.911528,3.637586
clean,clean,clean,clean,0.693147,2.397895,2.397895,1.463702,0,0.693147,3.583519,0,1.609438,3.224062,0.587787,5.57973,5.321594,4.718499
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.338326,0.177983,4.356709,0,0.693147,3.538638,0.693147,4.430817,4.331391,4.110874
clean,clean,clean,clean,1.098612,1.609438,1.791759,1.005506,0.045462,0.005522,5.201806,0,1.609438,2.593761,2.397895,1.386294,1.376244,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.862406,0.289729,4.812184,0,1.098612,1.916923,1.098612,3.931826,3.863883,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004024,0.004024,5.517453,0,1.098612,0.029559,1.386294,3.951244,3.884652,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.453667,0.146183,4.691348,0,1.386294,1.921325,1.386294,3.970292,3.904998,2.772589
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.593192,0.322437,5.327876,0,1.098612,1.928619,1.098612,3.988984,3.924742,2.833213
buggy,clean,buggy,buggy,0.693147,1.098612,1.098612,0.693147,0.061558,0,4.844187,0,1.386294,3.4151,1.252763,1.609438,1.599388,1.386294
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.823482,0.035878,0.054788,5.393628,0,1.609438,2.828496,1.098612,5.141664,5.0087,2.079442
clean,clean,clean,clean,0.693147,0.693147,1.791759,0,0,0,0,0,0.693147,3.485845,0.182322,5.147494,5.015291,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001118,0.001118,6.796824,0,0.693147,2.629007,1.386294,5.153292,5.021905,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006969,0.006969,4.969813,0,1.386294,3.270709,2.079442,5.159055,5.02841,2.302585
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.746949,0.033387,0.056987,4.691348,0,1.098612,3.257327,0.512824,5.164786,5.034938,2.397895
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.464189,0.060484,0.028371,4.941642,0,1.386294,3.054001,0.845868,5.170484,5.041358,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,1.112571,0.693147,5.117994,0,1.098612,2.231089,2.890372,5.587249,5.32841,4.736198
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.574429,0.09592,0.163693,5.010635,0,1.609438,2.018895,1.609438,5.17615,5.047289,2.564949
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.743512,0.020203,0.003135,5.36284,0,1.609438,0.207014,1.386294,5.181784,5.053695,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.236842,0.058594,4.762174,0,0.693147,0.029559,1.609438,5.187386,5.059997,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.062304,0.021202,4.94876,0,0.693147,0.00995,1.791759,5.192957,5.066322,2.772589
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.93966,0.073302,0.020906,5.470883,0,0.693147,1.05779,0.982078,6.240276,5.91058,3.663562
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.034571,5.298317,0,0.693147,0,1.609438,6.242223,5.913287,3.688879
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.363501,0.085298,4.990433,0,0.693147,0.19062,1.94591,5.198497,5.072107,2.833213
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.807346,0,0.080258,5.482013,0,0.693147,0.900161,1.098612,6.244167,5.915717,3.713572
