buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002181,0.001091,6.821107,0,2.197225,2.507972,4.007333,6.133398,5.890151,2.772589
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.471522,0.44895,0,3.433987,0,1.098612,3.49256,1.252763,6.135565,5.892776,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005438,0,6.822197,0,2.197225,0.086178,4.025352,6.137727,5.895477,2.833213
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.461135,0.061844,0.037563,5.750984,0,1.791759,3.909018,2.140066,3.258097,3.060115,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.058372,0.098782,5.214936,0,0.693147,0.920283,1.609438,3.295837,3.102791,3.044522
clean,clean,buggy,buggy,0.693147,2.079442,3.555348,1.723147,0.430742,0.48222,4.599554,0,1.609438,2.211566,0.737164,4.584967,4.366405,3.178054
clean,clean,clean,clean,0.693147,1.098612,2.197225,1.247389,5.846439,0,0,0,0,0,0,4.59512,4.379022,3.218876
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.065048,0.037967,6.198479,0,1.791759,2.695303,3.044522,4.60517,4.391482,3.688879
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.659148,1.052769,0.693147,5.033701,0,0.693147,2.188296,0.693147,4.615121,4.403421,0.693147
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.642469,0.177571,0,4.668145,0,0.693147,0.215111,0.405465,4.624973,4.415461,3.258097
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.093636,0.024244,5.099866,0,0.693147,0.00995,1.098612,4.634729,4.427478,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008811,0.004415,5.42495,0,1.098612,0.239017,1.94591,4.644391,4.439352,3.332205
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.562683,0.060946,0.060946,5.214936,0,1.098612,2.085672,1.609438,4.65396,4.45097,3.367296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.071656,0.011364,5.170484,0,0.693147,0.65752,1.791759,3.332205,3.144583,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028988,0.019418,4.634729,0,0.693147,3.820565,1.098612,3.367296,3.186766,3.135494
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00738,0,4.912655,0,1.609438,2.919391,1.791759,3.401197,3.227241,1.098612
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.876914,0.099355,0.059478,5.482013,0,1.791759,4.177306,1.735189,3.433987,3.264232,3.178054
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.384579,0.026043,0.026043,5.249652,0,0.693147,1.430311,1.098612,4.663439,4.45609,3.401197
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.017503,0.302132,0.128381,4.084294,0,0.693147,1.499623,0.336472,4.672829,4.465448,3.433987
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020619,0.020619,3.89182,0,0.693147,0.00995,1.098612,4.682131,4.476882,3.465736
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.759918,0.033738,0.033738,5.32301,0,1.098612,1.638997,1.465568,4.691348,4.487737,3.496508
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.788075,0.426438,0.061644,3.789855,0,0.693147,2.230014,0.405465,4.70048,4.497362,3.526361
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.033336,0.033336,4.094345,0,0.693147,0.00995,0.916291,4.70953,4.508329,3.555348
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.617566,0.239673,0.186364,5.26269,0,1.098612,1.147402,1.541159,4.718499,4.518849,3.583519
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.077387,0.033902,4.477337,0,1.098612,1.838961,1.609438,4.727388,4.529692,3.610918
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.059372,0.010582,5.932245,0,0.693147,5.130845,1.098612,4.875197,4.608066,4.762174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.564348,0,0,0,0,0,0,4.882802,4.617889,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.871201,0,0,0,0,0,0,1.386294,1.160021,0
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.047319,0.087487,0.048337,4.884694,0,1.098612,0.875469,1.321756,4.736198,4.537854,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018742,0,5.916202,0,1.386294,3.665099,1.94591,6.139885,5.879247,5.703782
buggy,buggy,buggy,buggy,0.693147,0.693147,1.386294,0.911925,0.120079,0.043852,5.673323,0,1.609438,3.681351,2.512035,6.270988,6.003492,5.602119
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.911925,0.120079,0.043852,5.673323,0,1.609438,3.681351,2.512035,6.272877,6.005934,5.605802
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012361,0.007435,5.998937,0,1.386294,4.394079,2.079442,6.274762,6.008371,5.609472
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012361,0.007435,5.998937,0,1.386294,4.394079,2.079442,6.276643,6.010826,5.613128
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.31571,0.044452,0.09163,4.60517,0,1.609438,3.744551,2.079442,6.278521,6.012884,5.616771
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.035317,0.003263,5.726848,0,1.609438,4.156223,2.833213,6.280396,6.015181,5.620401
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.015748,0.015748,4.158883,0,1.386294,4.437225,2.079442,6.282267,6.017571,5.624018
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.060443,0,0,0,0,0,0,1.609438,1.430311,0.693147
buggy,buggy,buggy,buggy,0.693147,0.693147,1.098612,0.279718,0.009336,0.008303,6.867454,0,1.609438,3.637849,2.442347,6.284134,6.018982,5.627621
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.034191,0.034191,6.133398,0,1.791759,2.369309,2.639057,6.285998,6.021315,3.332205
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02367,0.00299,5.814131,0,1.94591,4.193737,2.772589,6.287859,6.02369,3.367296
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.691793,0.107948,0.130937,4.579852,0,1.609438,4.364244,1.94591,6.289716,6.025938,5.631212
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.268264,0,3.970292,0,0.693147,0.688135,0.693147,4.744932,4.545632,3.663562
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.691193,0,0.693147,4.234107,0,1.098612,0.019803,0.916291,4.75359,4.556085,3.688879
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,3.663562,0,0.693147,4.193435,0.693147,6.291569,6.028062,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,2.70805,0,0.693147,4.193586,0.693147,6.293419,6.030445,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,1.791759,0,0.693147,4.193586,0.693147,6.295266,6.032846,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009714,0.002167,6.827629,0,2.197225,2.414126,4.043051,6.297109,6.035242,3.828641
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.052073,0.002225,6.109248,1,1.098612,2.520917,2.995732,6.298949,6.037441,5.63479
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.031749,0.031749,3.465736,0,1.098612,4.493233,0.916291,6.300786,6.039731,5.638355
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.067746,0.080761,5.370638,0,1.098612,2.525729,1.386294,6.302619,6.042086,5.641907
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013938,0.003503,5.655992,0,1.609438,4.180216,2.890372,6.304449,6.044128,5.645447
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028039,0.009434,5.356586,0,1.098612,0.14842,1.609438,6.306275,6.046473,5.648974
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.263649,0.011873,0.011873,4.887111,0,1.098612,4.521245,0.536493,6.308098,6.048837,5.652489
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.587653,0.053671,0.032062,5.991465,0,1.386294,2.492379,1.386294,6.309918,6.050158,5.655992
buggy,clean,buggy,buggy,0.693147,1.386294,1.609438,0.982356,0.134387,0.014731,5.393628,0,1.791759,4.541271,2.014903,6.311735,6.052324,5.659482
clean,clean,clean,clean,0.693147,1.386294,1.94591,0.44885,0.007628,0.037571,4.698934,0,2.197225,4.454929,2.178155,6.313548,6.054627,5.66296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.093257,0.007491,4.89784,1,1.386294,2.994231,2.70805,6.315358,6.056948,5.666427
buggy,buggy,buggy,buggy,0.693147,1.386294,1.94591,1.088171,0.072633,0.065974,5.352663,0,1.609438,4.020339,1.871802,6.317165,6.058469,5.669881
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008163,0.00409,6.192362,0,2.197225,0.336472,3.806662,6.318968,6.060804,5.673323
buggy,clean,buggy,buggy,0.693147,1.386294,2.397895,1.200564,6.484635,0.693147,0.182322,0,0.693147,3.639952,0.09531,6.320768,6.063111,5.676754
buggy,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.935599,0.067339,0.008231,5.646612,1,1.609438,4.406231,2.397895,6.322565,6.064599,5.680173
buggy,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.935599,0.067339,0.008231,5.646612,1,1.609438,4.406597,2.397895,6.324359,6.06685,5.68358
clean,clean,buggy,buggy,0.693147,0.693147,2.079442,1.115925,0.158283,0.10229,5.155774,1,0.693147,0.277632,0.131028,6.326149,6.06912,5.686975
clean,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.00318,0.001591,6.444131,0,0.693147,0.076961,1.098612,6.327937,6.071269,5.690359
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03442,0.003884,5.55296,1,0.693147,4.983127,0.693147,6.329721,6.073574,5.693732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03442,0.003884,5.55296,1,0.693147,4.983127,0.693147,6.331502,6.075875,5.697093
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029853,0.003781,5.57973,0,0.693147,1.558145,1.386294,4.762174,4.561009,3.713572
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.685734,0.011364,0.008535,5.170484,0,0.693147,1.238374,1.609438,4.770685,4.571407,3.73767
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.152341,0.09646,4.382027,0,0.693147,0,1.94591,4.779123,4.581697,3.7612
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,2.302585,2.184927,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005935,0.005935,5.129899,1,1.098612,4.887337,1.791759,6.142037,5.873441,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004107,0,5.497168,0,1.098612,4.887337,1.386294,6.144186,5.87625,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007605,0.007605,4.882802,0,0.693147,0.113329,0.693147,6.146329,5.878968,0
clean,clean,clean,clean,0.693147,1.098612,2.079442,1.194395,0.021264,0.021264,5.481847,0,0.693147,0.122218,0.131028,6.148468,5.881705,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04256,0.04256,4.248495,1,1.386294,4.974939,1.94591,6.150603,5.884464,5.70711
clean,clean,clean,clean,0.693147,1.098612,2.197225,1.153135,0.000864,0.636847,6.07507,0,1.791759,5.102059,1.791759,6.33328,6.076058,5.700444
clean,clean,clean,clean,3.091042,3.091042,3.135494,1.697344,0.005078,0.005078,5.285283,0,2.564949,3.541829,1.829376,6.335054,6.078261,6.639876
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000543,0.000543,7.518607,0,1.609438,2.653242,3.637586,4.890349,4.616802,4.770685
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.330198,0.007905,0.026111,5.247024,0,1.098612,2.290513,2.014903,4.787492,4.589853,3.78419
clean,clean,clean,clean,0.693147,1.098612,3.091042,1.68497,7.356918,0,0,0,0,0,0,4.795791,4.599655,1.098612
clean,clean,clean,clean,0.693147,1.098612,3.091042,1.684976,0.013321,0.013321,4.325059,0,0.693147,0.019803,0.04879,4.804021,4.60966,1.386294
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.498501,0.172932,0.003731,5.592851,0,1.098612,1.951608,1.791759,4.812184,4.61927,3.806662
buggy,clean,clean,clean,0.693147,1.098612,1.609438,0.845491,0.026097,0.009036,6.452837,0,1.791759,3.666378,2.639057,6.152733,5.885604,5.710427
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011173,0.011173,4.49981,0,1.386294,0,1.791759,6.154858,5.888379,5.713733
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.661689,0.035878,0.009091,7.09465,0,1.791759,0.019803,3.277145,6.156979,5.891119,5.717028
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020479,0,4.983607,0,1.386294,4.367547,2.484907,6.159095,5.893741,5.720312
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018868,0.004751,5.351858,0,1.609438,3.396185,2.397895,6.161207,5.896467,5.723585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.113329,0.071247,5.786897,0,0.693147,0.732368,0.693147,6.336826,6.078743,0
clean,clean,clean,clean,0.693147,1.386294,3.401197,1.650474,0.000554,0.419036,4.832704,0,1.791759,4.616209,0.978326,6.338594,6.080985,5.70711
clean,clean,clean,clean,0.693147,1.791759,2.772589,1.563092,0.006949,0.006949,4.972587,0,1.609438,0.845868,1.075002,6.340359,6.083246,5.710427
clean,clean,clean,clean,0.693147,0.693147,3.218876,1.653407,0,0.693147,4.369448,0,1.609438,4.899257,0.828552,6.342121,6.085524,5.713733
clean,clean,clean,clean,0.693147,0.693147,2.564949,1.327475,7.31854,0,0,0,0,0,0,6.34388,6.087797,5.717028
buggy,buggy,buggy,buggy,0.693147,1.609438,2.079442,1.147828,0.066996,0.140616,5.282493,1,1.609438,4.355683,1.76815,6.345636,6.090019,5.720312
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.052876,0.00226,6.09357,1,1.098612,4.643814,2.944439,6.347389,6.09226,5.723585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043723,0.011111,5.192957,0,0.693147,0.770108,0.693147,6.349139,6.09445,0.693147
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01275,0.000855,7.064759,0,1.94591,4.264509,3.78419,6.163315,5.898773,5.726848
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.93305,0.241897,0.016327,4.808111,0,1.94591,2.918851,2.463853,6.165418,5.90143,5.7301
clean,clean,clean,clean,0.693147,0.693147,2.079442,1.336933,0.029233,0.029233,3.547028,0,0.693147,3.576271,0.131028,4.820282,4.627616,1.609438
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.010101,0.010101,4.600158,0,1.386294,1.278152,1.386294,6.350886,6.095622,5.726848
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.010101,0.010101,4.600158,0,1.386294,1.269761,1.386294,6.352629,6.097872,5.7301
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.065958,0.044452,3.806662,0,0.693147,1.916923,0.693147,6.35437,6.099152,5.733341
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.065958,0.044452,3.806662,0,0.693147,1.916923,0.693147,6.356108,6.101395,5.736572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.185267,0.034786,4.736198,0,0.693147,4.402932,0.693147,6.357842,6.103498,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003224,0.003224,6.835185,0,2.197225,1.773256,4.060443,6.359574,6.10553,3.871201
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.682698,5.517453,0,0,0,0,0,0,6.361302,6.107446,0
clean,clean,clean,clean,0.693147,1.386294,3.044522,1.607292,8.360071,0,0,0,0,0,0,6.363028,6.10967,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.075603,0,5.948035,0,1.791759,0.774727,3.73767,6.364751,6.111866,5.739793
clean,clean,clean,clean,1.386294,2.079442,2.079442,1.227261,0.402137,0.402137,4.465908,0,1.94591,3.067588,1.144223,6.369901,6.11845,2.197225
clean,clean,clean,clean,0.693147,1.791759,3.044522,1.608035,0.691335,0.691335,4.249209,0,0.693147,1.238374,0.04879,6.371612,6.120649,1.609438
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.090187,4.679814,0.693147,0.693147,0,0.693147,4.197503,0.223144,6.375025,6.124683,3.218876
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.376727,6.126804,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.676869,0.679601,6.835185,0,2.197225,0.457425,4.077537,4.219508,3.999851,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003241,0.003241,6.829794,0,2.197225,0.058269,4.094345,4.234107,4.017823,2.70805
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,2.484907,2.380472,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,5.497168,0,0,0,0,0,0,2.564949,2.468947,0.693147
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.217065,0.11441,2.862201,0,0.693147,1.435085,0.405465,2.639057,2.550226,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.235457,0.132425,4.736198,0,1.386294,4.391729,2.833213,6.167516,5.89998,1.94591
buggy,clean,buggy,buggy,0.693147,1.098612,2.079442,1.315808,0.032825,0.004439,5.552417,0,1.609438,3.981922,1.76815,6.169611,5.902661,5.733341
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.009164,0.002299,6.768493,1,1.609438,3.131573,2.70805,6.380123,6.129203,5.749393
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.009164,0.002299,6.768493,1,1.609438,3.131573,2.70805,6.381816,6.131379,5.752573
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.586576,0.451736,0,4.849449,0,1.386294,4.626344,1.300192,6.383507,6.13355,4.356709
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.586576,0.44985,0,4.854605,0,1.386294,4.028561,1.386294,6.385194,6.135651,4.369448
clean,clean,clean,clean,0.693147,1.098612,2.890372,1.590767,6.580639,0,0,0,0,0,0,6.171701,5.90408,5.736572
clean,clean,clean,clean,1.098612,1.098612,1.609438,0,0,0,3.258097,0,0.693147,4.808519,0.693147,6.173786,5.906778,5.814131
clean,buggy,clean,clean,0.693147,1.386294,4.007333,1.852884,8.701679,0,0,0,0,0,0,6.175867,5.909495,5.743003
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026349,0,6.023448,0,1.791759,0.896088,3.7612,6.177944,5.912205,5.746203
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047553,0.007547,6.829794,0,2.197225,0.683097,4.110874,6.180017,5.91488,2.890372
clean,clean,clean,clean,0.693147,1.791759,4.248495,1.892244,0.000157,0.66601,4.536034,0,2.397895,4.950885,0.756122,6.182085,5.917576,3.258097
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.126382,0.010309,5.267858,0,1.609438,4.261552,2.890372,6.184149,5.919539,5.749393
clean,clean,clean,clean,2.484907,2.484907,2.484907,1.393925,0.001011,0.007053,5.197502,0,2.197225,3.303585,2.207175,4.248495,4.029095,3.713572
clean,clean,buggy,buggy,0.693147,0.693147,1.098612,0.605121,0.158224,0.009479,5.065755,0,1.386294,3.250762,1.609438,6.186209,5.916148,5.752573
clean,clean,clean,clean,0.693147,1.609438,2.397895,1.208521,0.256185,0.055095,4.638605,0,1.098612,1.733424,0.788457,4.828314,4.624679,3.828641
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.057776,0.005161,0.006447,5.047289,0,1.098612,0.00995,1.029619,4.836282,4.634438,3.850148
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013072,0.013072,5.030438,0,1.098612,0.00995,1.609438,4.844187,4.644006,3.871201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002491,0.002491,5.996452,0,1.098612,0.019803,2.079442,4.85203,4.653579,3.89182
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.661188,0.09753,0.070621,4.238878,0,1.386294,5.128655,1.386294,6.386879,6.128963,4.382027
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.661188,0.09753,0.070621,4.238878,0,0.693147,1.56653,0.285179,6.388561,6.131118,5.755742
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.847056,0.264485,0.18576,4.985864,0,1.386294,4.751605,1.541159,6.390241,6.13329,3.433987
buggy,clean,buggy,buggy,0.693147,0.693147,1.386294,0.847056,0.264485,0.18576,4.985864,0,1.386294,4.751605,1.541159,6.391917,6.135457,3.465736
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.746143,0.097579,0.017348,5.589755,1,1.386294,4.899629,1.300192,6.393591,6.137597,5.758902
buggy,buggy,buggy,buggy,0.693147,1.386294,1.609438,0.801979,0.06648,0.011391,5.725218,1,1.94591,4.618876,2.60269,6.395262,6.139755,5.762051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.322288,0.02778,4.276666,0,1.386294,4.816403,2.197225,6.39693,6.141887,5.765191
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.322288,0.02778,4.276666,0,1.386294,4.816484,2.197225,6.398595,6.144035,5.768321
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.594033,0.013908,0.008368,5.190175,0,1.609438,4.560382,2.079442,6.400257,6.146179,5.771441
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.594033,0.013643,0.008208,5.209486,0,1.609438,4.080077,2.140066,6.401917,6.148319,5.774552
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010582,0.010582,4.553877,0,1.098612,4.816484,1.94591,6.403574,6.150454,5.777652
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010582,0.010582,4.553877,0,1.098612,4.816484,1.94591,6.405228,6.152584,5.780744
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.94833,0.02299,4.465908,0,1.386294,5.273512,1.791759,6.40688,6.154709,5.783825
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.94833,0.02299,4.465908,0,1.386294,5.273512,1.791759,6.408529,6.156831,5.786897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04256,0,4.532599,0,1.098612,4.775166,1.386294,6.410175,6.158947,5.78996
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04256,0,4.532599,0,1.098612,4.775166,1.386294,6.411818,6.161039,5.793014
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.654965,0.189328,0.170674,6.001415,1,1.94591,4.341986,2.564949,6.413459,6.163146,5.796058
buggy,buggy,buggy,buggy,0.693147,0.693147,1.386294,0.654965,0.189328,0.170674,6.001415,1,1.94591,4.341986,2.564949,6.415097,6.16525,5.799093
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.122218,0.039221,5.303305,0,1.609438,1.036737,1.94591,6.416732,6.167328,2.079442
